信号日期,股票名称,股票数量,买入单价,买入总价,卖出单价,卖出总价,单次利润,单次利润率,当前资产,累计利润率
2020-09-07,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109806.87315000022,0.9718311873147025
2020-09-14,sh510050,32800.0,3.341,109595.75848,3.314,108688.33008,-907.4284000000043,-0.00827977663173525,109806.87315000022,0.9635514106829672
2020-09-17,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108899.44475000021,0.9635514106829672
2020-09-23,sh510050,32700.0,3.325,108738.37275,3.271,106951.00383,-1787.3689199999935,-0.01643733371023794,108899.44475000021,0.9471140769727293
2020-09-24,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107112.07583000022,0.9471140769727293
2020-09-29,sh511010,800.0,120.746,96606.45968,120.6,96470.352,-136.10768000000098,-0.0014088879817234286,107112.07583000022,0.9457051889910059
2020-10-12,sz159915,39800.0,2.683,106794.07834,2.668,106175.78136000001,-618.2969799999846,-0.0057896185782091245,106975.96815000022,0.9399155704127967
2020-10-14,sh510050,31000.0,3.424,106154.6144,3.412,105761.4228,-393.19160000000556,-0.003703952034703124,106357.67117000023,0.9362116183780936
2020-10-20,sz159915,40000.0,2.645,105810.58,2.516,100629.936,-5180.644,-0.04896149326466219,105964.47957000023,0.8872501251134315
2020-10-23,sh510050,29500.0,3.408,100546.0536,3.354,98933.1057,-1612.9478999999992,-0.01604188172732022,100783.83557000023,0.8712082433861112
2020-10-26,sz159915,39100.0,2.533,99050.20403000001,2.595,101454.35355000001,2404.1495200000063,0.02427202996242032,99170.88767000023,0.8954802733485315
2020-11-11,sh510050,29300.0,3.464,101505.34951999999,3.388,99258.47316,-2246.8763599999947,-0.02213554626061638,101575.03719000024,0.8733447270879151
2020-11-13,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99328.16083000024,0.8733447270879151
2020-11-16,sh511010,800.0,120.646,96526.45168,120.579,96453.55368,-72.89800000000105,-0.0007552126772635247,99328.16083000024,0.8725895144106516
2020-11-17,sh510050,28900.0,3.43,99136.9127,3.429,99088.19019,-48.72251000000688,-0.0004914668882966624,99255.26283000024,0.8720980475223549
2020-12-11,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99206.54032000023,0.8720980475223549
2020-12-15,sz159915,37100.0,2.667,98955.59457,2.694,99937.40526,981.8106899999984,0.009921729986731345,99206.54032000023,0.8820197775090862
2020-12-17,sh510050,28300.0,3.537,100107.10970999999,3.505,99181.58085,-925.5288599999913,-0.00924538589398049,100188.35101000023,0.8727743916151057
2020-12-18,sz159915,36900.0,2.688,99197.11872000001,3.084,113788.22004,14591.101319999987,0.1470919872298483,99262.82215000024,1.019866378844954
2021-02-05,sh510050,29600.0,3.834,113497.74864,3.939,116582.74056,3084.9919200000004,0.02718108470843057,113853.92347000023,1.0470474635533846
2021-02-09,sz159915,36200.0,3.222,116648.06364,3.202,115900.80876,-747.2548799999931,-0.006406063304284038,116938.91539000023,1.0406414002491007
2021-02-18,sh510050,28900.0,4.007,115813.88022999998,3.873,111918.50703000001,-3895.3731999999727,-0.03363476978980392,116191.66051000023,1.0070066304592968
2021-02-22,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112296.28731000026,1.0070066304592968
2021-02-23,sh510050,28800.0,3.886,111927.99168,3.788,109083.49055999999,-2844.5011200000154,-0.025413670676164634,112296.28731000026,0.9815929597831322
2021-02-24,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109451.78619000025,0.9815929597831322
2021-02-25,sh510050,28400.0,3.843,109152.11412,3.743,106290.56988,-2861.544240000003,-0.026216113751622524,109451.78619000025,0.9553768460315097
2021-02-26,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106590.24195000024,0.9553768460315097
2021-03-01,sh511010,800.0,121.503,97212.12023999999,121.852,97471.85184,259.7316000000137,0.002671802645172033,106590.24195000024,0.9580486486766818
2021-03-04,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106849.97355000026,0.9580486486766818
2021-03-05,sh511010,800.0,121.991,97602.55928,121.627,97291.86984,-310.6894400000019,-0.003183209972073613,106849.97355000026,0.9548654387046082
2021-03-16,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106539.28411000026,0.9548654387046082
2021-03-17,sh511010,800.0,121.673,97348.13384,121.829,97453.45367999999,105.31983999999647,0.001081888638698495,106539.28411000026,0.9559473273433067
2021-04-08,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106644.60395000025,0.9559473273433067
2021-04-12,sh511010,800.0,122.049,97648.96392000001,122.313,97840.61496,191.651039999997,0.0019626530820850206,106644.60395000025,0.9579099804253917
2021-04-13,sz159915,40300.0,2.649,106765.37547,3.196,128785.92012000001,22020.54465000001,0.20625174175674177,106836.25499000025,1.1641617221821334
2021-07-06,sh511010,1000.0,123.518,123530.3518,123.655,123642.6345,112.28269999999611,0.0009089482735529302,128856.79964000026,1.1650706704556864
2021-07-07,sz159915,39000.0,3.305,128907.8895,3.14,122447.754,-6460.135500000004,-0.05011435316377594,128969.08234000026,1.1149563172919104
2021-07-27,sh511010,900.0,124.856,112381.63703999999,124.646,112170.18186,-211.45517999998992,-0.001881581240222784,122508.94684000025,1.1130747360516875
2021-07-29,sz159915,36400.0,3.358,122243.42311999999,3.328,121127.08608,-1116.3370399999985,-0.009132082622589428,122297.49166000026,1.1039426534290981
2021-07-30,sh511010,900.0,124.826,112354.63433999999,125.17,112641.7347,287.1003600000113,0.002555305009771182,121181.15462000026,1.1064979584388692
2021-08-02,sz159915,35700.0,3.393,121142.21300999999,3.363,120047.09409000001,-1095.118919999979,-0.009039944811884686,121468.25498000027,1.0974580136269845
2021-08-03,sh511010,900.0,125.111,112611.15999000001,125.034,112519.34694,-91.81305000001157,-0.0008153104009244258,120373.1360600003,1.09664270322606
2021-08-04,sz159915,34900.0,3.446,120277.42654,3.326,116065.79226000002,-4211.634279999984,-0.03501599927064738,120281.32301000028,1.0616267039554126
2021-08-11,sh511010,900.0,124.493,112054.90436999999,124.86,112362.7626,307.85823000001255,0.002747387378811009,116069.6887300003,1.0643740913342237
2021-08-30,sz159915,36700.0,3.164,116130.41188,3.106,113978.80098,-2151.6108999999997,-0.018527540419156566,116377.54696000031,1.0458465509150672
2021-08-31,sh511010,900.0,125.033,112540.95297,125.093,112572.44163,31.48866000000271,0.0002797973463792921,114225.93606000031,1.0461263482614465
2021-09-02,sh510050,35600.0,3.204,114073.80624,3.212,114335.76528,261.95904000000155,0.002296399573525807,114257.42472000032,1.0484227478349724
2021-09-03,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114519.38376000032,1.0484227478349724
2021-09-07,sh510050,34800.0,3.284,114294.62831999999,3.249,113053.89348,-1240.73483999999,-0.010855583138397401,114519.38376000032,1.037567164696575
2021-09-08,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113278.64892000033,1.037567164696575
2021-09-09,sh510050,34900.0,3.24,113087.30760000001,3.281,114495.44931000001,1408.1417099999962,0.012451810374518068,113278.64892000033,1.050018975071093
2021-09-13,sh511010,900.0,124.859,112384.33730999999,124.65,112173.7815,-210.55580999999074,-0.0018735334036734622,114686.79063000032,1.0481454416674196
2021-09-16,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114476.23482000033,1.0481454416674196
2021-09-24,sh510050,35900.0,3.186,114388.83773999999,3.332,119606.83811999999,5218.000379999998,0.045616342320570186,114476.23482000033,1.0937617839879898
2021-10-15,sz159915,37600.0,3.176,119429.54176000001,3.174,119330.46575999999,-99.07600000001548,-0.0008295769919231035,119694.23520000033,1.0929322069960667
2021-10-21,sh510050,36000.0,3.314,119315.9304,3.35,120587.94,1272.0096000000049,0.01066085304565504,119595.15920000031,1.1035930600417219
2021-10-25,sz159915,37300.0,3.236,120714.87028,3.178,118527.54606,-2187.3242200000095,-0.018119757863521515,120867.16880000032,1.0854733021782004
2021-10-28,sh510050,36100.0,3.286,118636.46246000001,3.304,119262.47256,626.010099999985,0.005276709091111455,118679.84458000031,1.0907500112693118
2021-10-29,sz159915,36700.0,3.249,119250.22383,3.314,121611.63762000001,2361.413790000006,0.019802174907163073,119305.8546800003,1.1105521861764749
2021-12-08,sh510050,36800.0,3.301,121488.94768,3.304,121575.04128,86.09360000000743,0.000708653763524042,121667.2684700003,1.111260839939999
2021-12-15,sz159915,36200.0,3.355,121463.1451,3.378,122271.37164000001,808.2265400000178,0.006654088689491854,121753.36207000031,1.117914928629491
2021-12-16,sh510050,36900.0,3.315,122335.73235,3.265,120466.45215,-1869.2802000000083,-0.015279919971803791,122561.58861000033,1.102635008657687
2021-12-17,sz159915,36200.0,3.328,120485.64735999999,3.225,116733.3255,-3752.321859999982,-0.031143309947851222,120692.30841000032,1.0714916987098357
2021-12-20,sh511010,900.0,125.806,113236.72253999999,125.829,113234.77539,-1.9471499999926891,-1.7195393475865338e-05,116939.98655000034,1.07147450331636
2021-12-22,sh510050,36000.0,3.244,116795.67840000002,3.268,117636.23519999998,840.5567999999621,0.007196814227331565,116938.03940000034,1.0786713175436915
2021-12-27,sh511010,900.0,125.961,113376.23649,126.372,113723.42652000001,347.1900300000125,0.0030622821920062173,117778.5962000003,1.0817335997356978
2021-12-30,sh510050,36300.0,3.247,117877.88660999999,3.193,115894.30941000002,-1983.5771999999706,-0.016827390251427335,118125.78623000032,1.0649062094842705
2022-01-06,sh511010,900.0,126.214,113603.95926,127.013,114300.26883000002,696.3095700000122,0.006129272030091851,116142.20903000035,1.0710354815143623
2022-02-28,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116838.51860000036,1.0710354815143623
2022-03-18,sh511010,900.0,127.105,114405.93945,126.91,114207.5781,-198.3613500000065,-0.0017338378667542727,116838.51860000036,1.0693016436476082
2022-03-22,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116640.15725000035,1.0693016436476082
2022-03-25,sh511010,900.0,127.16,114455.4444,127.595,114824.01645,368.5720500000025,0.003220222960402944,116640.15725000035,1.0725218666080112
2022-04-14,sh510050,40100.0,2.911,116742.77311000001,2.914,116839.71486000001,96.94174999999814,0.0008303875898909433,117008.72930000036,1.0733522541979021
2022-04-15,sh511010,900.0,127.483,114746.17347,127.384,114634.13544000001,-112.03802999998152,-0.0009763988341560992,117105.67105000035,1.0723758553637461
2022-04-19,sh510050,41100.0,2.844,116900.08884,2.78,114246.57419999999,-2653.5146400000085,-0.022698995923192564,116993.63302000037,1.0496768594405537
2022-04-21,sh511010,800.0,127.31,101858.1848,127.95,102349.764,491.57919999999285,0.004826113885351635,114340.11838000036,1.0545029733259053
2022-05-30,sz159915,50400.0,2.276,114721.87104,2.637,132891.50952,18169.638479999994,0.15837990014706785,114831.69758000036,1.212882873472973
2022-07-27,sh511010,1000.0,128.266,128278.82659999999,129.313,129300.06869999999,1021.2421000000031,0.007961111954854778,133001.33606000035,1.220843985427828
2022-09-14,sh510050,48000.0,2.788,133837.3824,2.784,133618.6368,-218.74559999999474,-0.0016344133162006218,134022.57816000035,1.2192095721116274
2022-09-15,sh511010,1000.0,129.308,129320.9308,129.352,129339.06480000001,18.13400000000547,0.00014022478718507238,133803.83256000036,1.2193497968988125
2022-09-20,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133821.96656000038,1.2193497968988125
2022-10-27,sh511010,1000.0,129.394,129406.9394,129.537,129524.0463,117.10689999999886,0.0009049506969484734,133821.96656000038,1.220254747595761
