信号日期,股票名称,股票数量,买入单价,买入总价,卖出单价,卖出总价,单次利润,单次利润率,当前资产,累计利润率
2021-02-25,sh511010,500.0,121.756,60884.0878,121.508,60747.9246,-136.1632000000027,-0.0022364332770705105,70149.89353000013,0.5441220223922054
2021-02-26,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70013.73033000014,0.5441220223922054
2021-03-02,sh511010,500.0,121.983,60997.59915,121.854,60920.9073,-76.69185000000289,-0.0012572929274053712,70013.73033000014,0.5428647294648
2021-03-09,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69937.03848000013,0.5428647294648
2021-03-10,sh511010,500.0,121.929,60970.59645,121.594,60790.9203,-179.67614999999932,-0.0029469311514337226,69937.03848000013,0.5399177983133663
2021-03-19,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69757.36233000013,0.5399177983133663
2021-03-23,sh511010,500.0,121.639,60825.58195,121.825,60906.40875,80.82680000000255,0.0013288290454244072,69757.36233000013,0.5412466273587907
2021-04-09,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69838.18913000013,0.5412466273587907
2021-04-12,sh511010,500.0,122.049,61030.60245,122.279,61133.38605,102.78360000000248,0.0016841321545893158,69838.18913000013,0.54293075951338
2021-04-15,sz159915,25900.0,2.698,69885.18781999999,3.14,81317.8674,11432.67958000001,0.16359231385979284,69940.97273000013,0.7065230733731729
2021-07-27,sh511010,600.0,124.856,74921.09135999999,124.646,74780.12124000001,-140.97011999998358,-0.0018815812402226545,81373.65231000014,0.7046414921329502
2021-07-29,sz159915,24100.0,3.358,80935.89278000001,3.386,81594.43974,658.5469599999924,0.008136649110550434,81232.68219000015,0.7127781412435007
2021-08-06,sh511010,600.0,125.019,75018.90114,124.615,74761.5231,-257.37803999999596,-0.0034308425755221073,81891.22915000014,0.7093472986679786
2021-08-10,sz159915,24200.0,3.366,81465.34572,3.249,78617.93742,-2847.4082999999955,-0.0349523871142297,81633.85111000015,0.674394911553749
2021-08-13,sh511010,600.0,124.832,74906.68991999999,125.093,75048.29442,141.60450000001583,0.0018904119265081504,78786.44281000015,0.6762853234802572
2021-09-02,sh510050,24600.0,3.204,78826.28184000001,3.24,79696.0296,869.7477599999838,0.011033728087865164,78928.04731000017,0.6873190515681223
2021-09-09,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79797.79507000015,0.6873190515681223
2021-09-10,sh510050,24200.0,3.292,79674.36664,3.228,78109.78824000001,-1564.578399999984,-0.01963716143573958,79797.79507000015,0.6676818901323828
2021-09-14,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78233.21667000017,0.6676818901323828
2021-09-15,sh511010,600.0,124.815,74896.4889,124.971,74975.10174000001,78.61284000001615,0.0010496198307103305,78233.21667000017,0.668731509963093
2021-09-27,sh510050,24100.0,3.247,78260.52527,3.291,79305.16868999999,1044.643419999993,0.013348280201237564,78311.82951000019,0.6820797901643306
2021-10-19,sz159915,24800.0,3.191,79144.71368,3.185,78980.1012,-164.61247999999614,-0.0020798922928139166,79356.47293000018,0.6799998978715167
2021-10-22,sh510050,23600.0,3.352,79115.11072,3.35,79052.094,-63.01671999999962,-0.0007965193934067167,79191.86045000018,0.67920337847811
2021-10-25,sz159915,24400.0,3.236,78966.29584,3.266,79682.43096,716.1351199999917,0.009068870616028527,79128.84373000018,0.6882722490941385
2021-12-07,sh511010,600.0,125.424,75261.92544,125.455,75265.4727,3.547259999992093,4.7132198375924156e-05,79844.97885000017,0.6883193812925145
2021-12-08,sz159915,24000.0,3.314,79543.9536,3.378,81063.8928,1519.939200000008,0.0191081676382755,79848.52611000017,0.70742754893079
2021-12-16,sh510050,24500.0,3.315,81225.62175,3.243,79445.55465,-1780.0671000000002,-0.02191509355851745,81368.46531000017,0.6855124553722725
2021-12-20,sh511010,600.0,125.806,75491.14835999999,125.85,75502.44900000001,11.300640000015846,0.0001496949012634658,79588.39821000017,0.6856621502735359
2021-12-24,sh510050,24300.0,3.273,79541.85339,3.225,78359.66325,-1182.190140000006,-0.01486249175265799,79599.69885000019,0.670799658520878
2021-12-29,sh511010,600.0,126.052,75638.76312,126.283,75762.22302,123.45990000000165,0.00163223055094296,78417.50871000018,0.6724318890718209
2022-01-05,sh510050,24200.0,3.241,78440.04321999999,3.193,77262.87294,-1177.1702799999912,-0.015007262001352979,78540.96861000019,0.657424627070468
2022-01-06,sh511010,600.0,126.214,75735.97283999999,126.224,75726.82656000002,-9.146279999971739,-0.00012076533326236126,77363.7983300002,0.6573038617372057
2022-01-07,sh510050,24100.0,3.207,77296.42887,3.196,77015.89764000001,-280.53122999999323,-0.003629290953037443,77354.65205000022,0.6536745707841682
2022-01-11,sh511010,600.0,126.54,75931.5924,126.794,76068.79235999999,137.1999599999981,0.0018068890123789647,77074.12082000023,0.6554814597965472
2022-03-01,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77211.32078000023,0.6554814597965472
2022-03-14,sh511010,600.0,127.44,76471.6464,126.974,76176.78156,-294.86483999999473,-0.003855871474999324,77211.32078000023,0.6516255883215478
2022-03-15,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76916.45594000023,0.6516255883215478
2022-03-24,sh511010,600.0,127.055,76240.62329999999,127.278,76359.16332,118.54002000001492,0.001554814413486241,76916.45594000023,0.6531804027350341
2022-04-22,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77034.99596000025,0.6531804027350341
2022-04-25,sh511010,600.0,127.285,76378.63709999999,127.795,76669.3323,290.69520000000193,0.0038059752181674104,77034.99596000025,0.6569863779532015
2022-06-01,sz159915,32800.0,2.354,77218.92112,2.637,86484.95064000001,9266.029520000011,0.11999687881679136,77325.69116000025,0.7769832567699928
2022-07-27,sh511010,600.0,128.266,76967.29595999999,128.24,76936.3056,-30.990359999981592,-0.0004026432215585088,86591.72068000026,0.7765806135484343
2022-07-28,sz159915,32900.0,2.629,86502.74941,2.594,85334.06573999999,-1168.683670000013,-0.013510364444727226,86560.73032000028,0.7630702491037071
2022-07-29,sh511010,600.0,128.499,77107.10994,129.5,77692.23,585.1200600000011,0.007588406055619327,85392.04665000027,0.7706586551593264
2022-08-18,sz159915,31900.0,2.693,85915.29067,2.653,84622.23693,-1293.053740000003,-0.015050333065468088,85977.16671000027,0.7556083220938583
2022-08-19,sh511010,600.0,129.589,77761.17533999999,129.532,77711.42808000001,-49.74725999997463,-0.0006397441883107041,84684.11297000026,0.7549685779055476
2022-09-09,sh510050,30200.0,2.8,84568.456,2.788,84189.18023999999,-379.27576000001864,-0.004484837230562878,84634.36571000029,0.7504837406749847
2022-09-14,sh511010,600.0,129.313,77595.55877999999,129.248,77541.04512,-54.51365999999689,-0.0007025358262391637,84255.08995000027,0.7497812048487456
2022-09-23,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84200.57629000027,0.7497812048487456
2022-10-28,sh511010,600.0,129.575,77752.7745,129.42,77644.23479999999,-108.53970000000845,-0.0013959591885690003,84200.57629000027,0.7483852456601765
2022-11-02,sz159915,36400.0,2.305,83910.3902,2.288,83274.87168,-635.5185199999978,-0.007573776244935134,84092.03659000027,0.7408114694152413
