信号日期,股票名称,股票数量,买入单价,买入总价,卖出单价,卖出总价,单次利润,单次利润率,当前资产,累计利润率
2020-11-10,sh510050,41200.0,3.466,142813.47992,3.388,139571.64144,-3241.838480000006,-0.022699807341827888,142979.9579800002,1.228092016450629
2020-11-13,sh511010,1100.0,120.442,132499.44861999998,120.579,132623.63631,124.18769000002067,0.0009372694852201467,139738.1195000002,1.2290292859358491
2020-11-17,sh510050,40700.0,3.43,139614.9601,3.456,140645.13408000002,1030.1739800000214,0.007378679041716973,139862.30719000023,1.236407964977566
2020-12-10,sz159915,53600.0,2.627,140821.28071999998,2.601,139399.65864,-1421.622079999972,-0.010095221920518066,140892.48117000025,1.226312743057048
2020-12-11,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139470.85909000027,1.226312743057048
2020-12-14,sh510050,40200.0,3.461,139146.11321999997,3.464,139238.87472,92.76150000002235,0.0006666481574901038,139470.85909000027,1.2269793912145381
2020-12-15,sz159915,52300.0,2.667,139498.04841,3.032,158557.74264,19059.694230000023,0.13663054391973645,139563.6205900003,1.3636099351342745
2021-02-22,sh510050,40900.0,3.873,158421.54057,3.788,154913.70708,-3507.833490000019,-0.022142402336063956,158623.31482000032,1.3414675327982106
2021-02-24,sh511010,1200.0,121.771,146139.81252,121.756,146092.58928000001,-47.223239999992074,-0.0003231374064718286,155115.4813300003,1.3411443953917388
2021-02-25,sh510050,40300.0,3.843,154888.38728999998,3.743,150827.81571,-4060.571579999989,-0.026216113751622427,155068.2580900003,1.3149282816401164
2021-02-26,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151007.68651000032,1.3149282816401164
2021-03-02,sh511010,1200.0,121.983,146394.23796,121.72,146049.3936,-344.8443599999882,-0.0023555869739505164,151007.68651000032,1.312572694666166
2021-03-26,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150662.84215000033,1.312572694666166
2021-03-29,sh511010,1200.0,121.71,146066.6052,121.934,146306.16791999998,239.56271999998717,0.0016400923378206039,150662.84215000033,1.3142127870039866
2021-03-31,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150902.40487000032,1.3142127870039866
2021-04-02,sh511010,1200.0,122.082,146513.04984,121.987,146369.76155999998,-143.28828000000794,-0.0009779898797853592,150902.40487000032,1.3132347971242013
2021-04-07,sz159915,55600.0,2.707,150524.25092,2.627,146046.59387999997,-4477.65704000002,-0.02974708070382484,150759.1165900003,1.2834877164203764
2021-04-12,sh511010,1100.0,122.049,134267.32538999998,122.273,134486.84996999998,219.5245799999975,0.0016349814026782375,146281.4595500003,1.2851226978230545
2021-04-14,sz159915,54100.0,2.707,146463.34486999997,3.27,176889.3093,30425.964430000022,0.20773774118709315,146500.9841300003,1.4928604390101476
2021-07-26,sh511010,1400.0,124.701,174598.85814,125.17,175220.4762,621.618060000008,0.003560264177109171,176926.9485600003,1.4964207031872567
2021-08-02,sz159915,52300.0,3.393,177471.64539,3.366,176024.19582000002,-1447.449569999968,-0.008155948330896173,177548.56662000032,1.4882647548563606
2021-08-10,sh511010,1400.0,124.615,174478.4461,125.085,175101.4881,623.0419999999867,0.003570882329172616,176101.11705000035,1.4918356371855332
2021-08-25,sz159915,54500.0,3.241,176652.16345,3.164,172420.7562,-4231.407249999989,-0.023953328209295643,176724.15905000034,1.4678823089762376
2021-08-26,sh511010,1300.0,124.777,162226.32101,125.033,162526.64570999998,300.3246999999683,0.0018512698687252827,172492.75180000035,1.4697335788449628
2021-08-31,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172793.07650000032,1.4697335788449628
2021-09-02,sh511010,1300.0,125.093,162637.16209,125.024,162514.94688,-122.21520999999484,-0.000751459312431703,172793.07650000032,1.468982119532531
2021-09-06,sh510050,53100.0,3.247,172432.94156999997,3.249,172504.64781,71.70624000002863,0.00041585000723843213,172670.86129000032,1.4693979695397694
2021-09-08,sh511010,1300.0,124.893,162377.13608999999,124.905,162360.26235,-16.8737399999809,-0.00010391697012458929,172742.56753000035,1.4692940525696447
2021-09-10,sh510050,52400.0,3.292,172518.05008,3.228,169130.28528,-3387.7647999999754,-0.01963716143573964,172725.69379000037,1.4496568911339052
2021-09-14,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169337.9289900004,1.4496568911339052
2021-09-15,sh510050,53100.0,3.186,169193.51766,3.167,168150.88322999998,-1042.6344300000346,-0.006162378112471443,169337.9289900004,1.4434945130214338
2021-09-16,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168295.29456000036,1.4434945130214338
2021-09-17,sh510050,52600.0,3.199,168284.22673999998,3.268,171879.61031999998,3595.3835799999943,0.02136494696888545,168295.29456000036,1.4648594599903193
2021-10-18,sz159915,54100.0,3.172,171622.36052000002,3.185,172291.26915,668.9086299999908,0.0038975610635657207,171890.67814000035,1.468757021053885
2021-10-22,sh510050,51400.0,3.352,172310.02928,3.329,171093.48894,-1216.5403399999777,-0.007060183003179267,172559.58677000034,1.4616968380507056
2021-10-26,sz159915,53100.0,3.221,171052.20351,3.178,168734.92482,-2317.2786900000065,-0.013547201628797108,171343.04643000037,1.4481496364219084
2021-10-28,sh510050,51400.0,3.286,168917.29004,3.304,169808.61743999997,891.3273999999801,0.005276709091111465,169025.76774000036,1.4534263455130199
2021-10-29,sz159915,52200.0,3.249,169614.75978000002,3.266,170468.15148,853.3916999999783,0.005031352820396502,169917.09514000034,1.4584576983334163
2021-12-07,sh510050,52500.0,3.251,170694.56775,3.337,175174.98075,4480.4130000000005,0.026248128801392396,170770.48684000032,1.4847058271348088
2021-12-14,sz159915,51700.0,3.384,174970.29528,3.378,174625.13574,-345.1595399999933,-0.001972675072918202,175250.89984000032,1.4827331520618907
2021-12-16,sh510050,52700.0,3.315,174717.97005,3.243,170889.00939000002,-3828.9606599999825,-0.02191509355851735,174905.74030000033,1.4608180585033734
2021-12-20,sh511010,1300.0,125.806,163564.15477999998,125.85,163588.6395,24.484720000007655,0.0001496949012633027,171076.77964000034,1.4609677534046368
2021-12-24,sh510050,52200.0,3.273,170867.68506000002,3.241,169163.28198,-1704.4030800000182,-0.009974987835771982,171101.26436000035,1.4509927655688648
2022-01-05,sh511010,1300.0,126.283,164184.31678999998,126.785,164804.01795,619.701160000026,0.0037744235997440303,169396.86128000033,1.454767189168609
2022-02-21,sh510050,54300.0,3.13,169975.9959,3.081,167281.57017,-2694.425730000017,-0.015851801401329618,170016.56244000036,1.4389153877672793
2022-02-22,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167322.13671000034,1.4389153877672793
2022-03-14,sh511010,1300.0,127.44,165688.5672,126.974,165049.69338,-638.8738199999789,-0.0038558714749992655,167322.13671000034,1.4350595162922801
2022-03-15,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166683.26289000036,1.4350595162922801
2022-03-22,sh511010,1300.0,126.91,164999.4983,127.595,165856.91265,857.4143500000064,0.0051964664064678935,166683.26289000036,1.440255982698748
2022-04-14,sh510050,57500.0,2.911,167399.23825,2.844,163513.647,-3885.5912499999977,-0.02321152288756008,167540.67724000037,1.417044459811188
2022-04-19,sh511010,1200.0,127.384,152876.08607999998,128.316,153963.80208000002,1087.716000000044,0.007115017318214458,163655.08599000037,1.4241594771294024
2022-05-26,sz159915,73200.0,2.249,164643.26268,2.651,194033.79468,29390.531999999977,0.17851038373263592,164742.80199000041,1.6026698608620382
2022-07-22,sh511010,1500.0,128.108,192181.2162,129.595,194373.06075,2191.844550000009,0.01140509251288633,194133.3339900004,1.6140749533749246
2022-08-22,sz159915,72700.0,2.699,196236.92172999997,2.6,189001.098,-7235.823729999975,-0.036872896630307204,196325.1785400004,1.5772020567446174
2022-08-24,sh511010,1400.0,129.475,181283.12649999998,129.508,181293.06888,9.94238000002224,5.484448658834357e-05,189089.35481000043,1.5772569012312059
2022-08-31,sh510050,67500.0,2.801,189086.40675,2.752,185741.42399999997,-3344.9827500000247,-0.017690233832739672,189099.29719000045,1.5595666673984663
2022-09-02,sh511010,1400.0,129.675,181563.15450000003,129.308,181013.09688,-550.057620000036,-0.003029566331973131,185754.31444000042,1.5565371010664932
2022-09-15,空仓,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185204.2568200004,1.5565371010664932
2022-10-24,sh511010,1400.0,129.375,181143.1125,129.303,181006.09757999997,-137.014920000016,-0.0007563904479118189,185204.2568200004,1.5557807106185815
2022-10-26,sz159915,80300.0,2.302,184869.08506,2.265,181861.31205,-3007.7730100000044,-0.0162697457448,185067.24190000037,1.5395109648737815
2022-10-27,sh511010,1400.0,129.394,181169.71516,129.537,181333.66482,163.94966000001295,0.0009049506969485537,182059.46889000037,1.54041591557073
2022-11-01,sz159915,80000.0,2.275,182018.2,2.305,184381.56,2363.359999999986,0.01298419608588584,182223.41855000038,1.5534001116566158
2022-11-02,sh511010,1400.0,129.42,181206.11879999997,129.537,181333.66482,127.54602000003797,0.00070387258909735,184586.77855000037,1.5541039842457132
